85	22	312360	PSI*	PSI*
30	4	312360	PC*	PC*
56	106	312360	PC	PC
53	14	312360	PSI*	PSI*
44	99	312360	PC*	PC*
85	22	312380	PSI*	PSI*
30	4	312380	PC*	PC*
56	106	312380	PC	PC
53	14	312380	PSI*	PSI*
44	99	312380	PC*	PC*
52	13	312400	PSI*	PSI*
117	22	312400	PSI*	PSI*
85	22	312400	PSI*	PSI*
56	106	312400	PC	PC
53	14	312400	PSI*	PSI*
44	99	312400	PC*	PC*
52	96	312400	PSI*	PSI*
117	22	312420	PSI*	PSI*
85	22	312420	PSI*	PSI*
56	106	312420	PC	PC
53	14	312420	PSI*	PSI*
44	99	312420	PC*	PC*
85	22	312440	PSI*	PSI*
56	106	312440	PC	PC
53	14	312440	PSI*	PSI*
44	99	312440	PC*	PC*
52	96	312440	PSI*	PSI*
85	22	312460	PSI*	PSI*
56	106	312460	PC	PC
88	125	312460	PC	PC
53	14	312460	PSI*	PSI*
44	99	312460	PC*	PC*
117	22	312480	PSI*	PSI*
85	22	312480	PSI*	PSI*
56	106	312480	PC	PC
44	99	312480	PC*	PC*
52	13	312500	PSI*	PSI*
85	22	312500	PSI*	PSI*
30	4	312500	PC*	PC*
56	106	312500	PC	PC
53	14	312500	PSI*	PSI*
44	99	312500	PC*	PC*
117	22	312520	PSI*	PSI*
85	22	312520	PSI*	PSI*
56	106	312520	PC	PC
81	75	312520	PC	PC
88	125	312520	PC	PC
53	14	312520	PSI*	PSI*
44	99	312520	PC*	PC*
117	22	312540	PSI*	PSI*
85	22	312540	PSI*	PSI*
67	63	312540	PC	PC
56	106	312540	PC	PC
81	75	312540	PC	PC
53	14	312540	PSI*	PSI*
21	6	312540	PSI*	PSI*
44	99	312540	PC*	PC*
85	22	312560	PSI*	PSI*
67	63	312560	PC	PC
56	106	312560	PC	PC
81	75	312560	PC	PC
53	14	312560	PSI*	PSI*
21	6	312560	PSI*	PSI*
85	22	312580	PSI*	PSI*
67	63	312580	PC	PC
56	106	312580	PC	PC
81	75	312580	PC	PC
20	5	312580	PSI*	PSI*
44	99	312580	PC*	PC*
85	22	312600	PSI*	PSI*
56	106	312600	PC	PC
81	75	312600	PC	PC
88	125	312600	PC	PC
44	99	312600	PC*	PC*
117	22	312620	PSI*	PSI*
85	22	312620	PSI*	PSI*
56	106	312620	PC	PC
81	75	312620	PC	PC
88	125	312620	PC	PC
53	14	312620	PSI*	PSI*
85	22	312640	PSI*	PSI*
56	106	312640	PC	PC
81	75	312640	PC	PC
88	125	312640	PC	PC
44	99	312640	PC*	PC*
85	22	312660	PSI*	PSI*
56	106	312660	PC	PC
81	75	312660	PC	PC
59	69	312660	PC*	PC*
44	99	312660	PC*	PC*
85	22	312680	PSI*	PSI*
56	106	312680	PC	PC
81	75	312680	PC	PC
59	69	312680	PC*	PC*
53	14	312680	PSI*	PSI*
117	22	312700	PSI*	PSI*
85	22	312700	PSI*	PSI*
56	106	312700	PC	PC
59	69	312700	PC*	PC*
53	14	312700	PSI*	PSI*
44	99	312700	PC*	PC*
85	22	312720	PSI*	PSI*
56	106	312720	PC	PC
59	69	312720	PC*	PC*
53	14	312720	PSI*	PSI*
44	99	312720	PC*	PC*
85	22	312740	PSI*	PSI*
56	106	312740	PC	PC
59	69	312740	PC*	PC*
44	99	312740	PC*	PC*
96	13	312740	PSI*	PSI*
117	22	312760	PSI*	PSI*
85	22	312760	PSI*	PSI*
56	106	312760	PC	PC
59	69	312760	PC*	PC*
44	99	312760	PC*	PC*
117	22	312780	PSI*	PSI*
85	22	312780	PSI*	PSI*
56	106	312780	PC	PC
88	125	312780	PC	PC
44	99	312780	PC*	PC*
117	22	312800	PSI*	PSI*
85	22	312800	PSI*	PSI*
67	63	312800	PC	PC
56	106	312800	PC	PC
88	125	312800	PC	PC
59	69	312800	PC*	PC*
53	14	312800	PSI*	PSI*
44	99	312800	PC*	PC*
117	22	312820	PSI*	PSI*
85	22	312820	PSI*	PSI*
56	106	312820	PC	PC
81	75	312820	PC	PC
59	69	312820	PC*	PC*
53	14	312820	PSI*	PSI*
44	99	312820	PC*	PC*
98	108	312840	PC	PC
117	22	312840	PSI*	PSI*
85	22	312840	PSI*	PSI*
67	63	312840	PC	PC
56	106	312840	PC	PC
53	14	312840	PSI*	PSI*
44	99	312840	PC*	PC*
85	22	312860	PSI*	PSI*
56	106	312860	PC	PC
59	69	312860	PC*	PC*
44	99	312860	PC*	PC*
117	22	312880	PSI*	PSI*
85	22	312880	PSI*	PSI*
67	63	312880	PC	PC
56	106	312880	PC	PC
44	99	312880	PC*	PC*
117	22	312900	PSI*	PSI*
85	22	312900	PSI*	PSI*
67	63	312900	PC	PC
56	106	312900	PC	PC
59	69	312900	PC*	PC*
44	99	312900	PC*	PC*
98	108	312920	PC	PC
117	22	312920	PSI*	PSI*
85	22	312920	PSI*	PSI*
56	106	312920	PC	PC
44	99	312920	PC*	PC*
98	108	312940	PC	PC
117	22	312940	PSI*	PSI*
85	22	312940	PSI*	PSI*
56	106	312940	PC	PC
81	75	312940	PC	PC
44	99	312940	PC*	PC*
98	108	312960	PC	PC
117	22	312960	PSI*	PSI*
85	22	312960	PSI*	PSI*
56	106	312960	PC	PC
81	75	312960	PC	PC
44	99	312960	PC*	PC*
52	96	312960	PSI*	PSI*
98	108	312980	PC	PC
117	22	312980	PSI*	PSI*
85	22	312980	PSI*	PSI*
56	106	312980	PC	PC
59	69	312980	PC*	PC*
44	99	312980	PC*	PC*
52	96	312980	PSI*	PSI*
98	108	313000	PC	PC
117	22	313000	PSI*	PSI*
85	22	313000	PSI*	PSI*
56	106	313000	PC	PC
59	69	313000	PC*	PC*
44	99	313000	PC*	PC*
52	96	313000	PSI*	PSI*
117	22	313020	PSI*	PSI*
85	22	313020	PSI*	PSI*
56	106	313020	PC	PC
59	69	313020	PC*	PC*
44	99	313020	PC*	PC*
98	108	313040	PC	PC
117	22	313040	PSI*	PSI*
85	22	313040	PSI*	PSI*
56	106	313040	PC	PC
44	99	313040	PC*	PC*
98	108	313060	PC	PC
117	22	313060	PSI*	PSI*
85	22	313060	PSI*	PSI*
56	106	313060	PC	PC
59	69	313060	PC*	PC*
52	96	313060	PSI*	PSI*
98	108	313080	PC	PC
117	22	313080	PSI*	PSI*
85	22	313080	PSI*	PSI*
56	106	313080	PC	PC
59	69	313080	PC*	PC*
44	99	313080	PC*	PC*
52	96	313080	PSI*	PSI*
98	108	313100	PC	PC
117	22	313100	PSI*	PSI*
85	22	313100	PSI*	PSI*
56	106	313100	PC	PC
20	5	313100	PSI*	PSI*
44	99	313100	PC*	PC*
52	96	313100	PSI*	PSI*
98	108	313120	PC	PC
117	22	313120	PSI*	PSI*
85	22	313120	PSI*	PSI*
56	106	313120	PC	PC
44	99	313120	PC*	PC*
52	96	313120	PSI*	PSI*
98	108	313140	PC	PC
56	106	313140	PC	PC
20	5	313140	PSI*	PSI*
44	99	313140	PC*	PC*
52	96	313140	PSI*	PSI*
98	108	313160	PC	PC
56	106	313160	PC	PC
44	99	313160	PC*	PC*
52	96	313160	PSI*	PSI*
98	108	313180	PC	PC
85	22	313180	PSI*	PSI*
56	106	313180	PC	PC
44	99	313180	PC*	PC*
98	108	313200	PC	PC
56	106	313200	PC	PC
81	75	313200	PC	PC
59	69	313200	PC*	PC*
44	99	313200	PC*	PC*
98	108	313220	PC	PC
56	106	313220	PC	PC
81	75	313220	PC	PC
59	69	313220	PC*	PC*
20	5	313220	PSI*	PSI*
44	99	313220	PC*	PC*
36	50	313240	PC	PC
98	108	313240	PC	PC
56	106	313240	PC	PC
44	99	313240	PC*	PC*
98	108	313260	PC	PC
56	106	313260	PC	PC
44	99	313260	PC*	PC*
98	108	313280	PC	PC
56	106	313280	PC	PC
44	99	313280	PC*	PC*
98	108	313300	PC	PC
85	22	313300	PSI*	PSI*
56	106	313300	PC	PC
44	99	313300	PC*	PC*
98	108	313320	PC	PC
85	22	313320	PSI*	PSI*
56	106	313320	PC	PC
45	83	313320	PC*	PC*
53	14	313320	PSI*	PSI*
44	99	313320	PC*	PC*
85	22	313340	PSI*	PSI*
56	106	313340	PC	PC
53	14	313340	PSI*	PSI*
44	99	313340	PC*	PC*
98	108	313360	PC	PC
85	22	313360	PSI*	PSI*
56	106	313360	PC	PC
44	99	313360	PC*	PC*
85	22	313380	PSI*	PSI*
56	106	313380	PC	PC
44	99	313380	PC*	PC*
36	50	313400	PC	PC
98	108	313400	PC	PC
85	22	313400	PSI*	PSI*
56	106	313400	PC	PC
40	45	313400	PC*	PC*
44	99	313400	PC*	PC*
98	108	313420	PC	PC
85	22	313420	PSI*	PSI*
56	106	313420	PC	PC
88	125	313420	PC	PC
53	14	313420	PSI*	PSI*
44	99	313420	PC*	PC*
85	22	313440	PSI*	PSI*
56	106	313440	PC	PC
88	125	313440	PC	PC
44	99	313440	PC*	PC*
52	13	313460	PSI*	PSI*
98	108	313460	PC	PC
56	106	313460	PC	PC
44	99	313460	PC*	PC*
98	108	313480	PC	PC
85	22	313480	PSI*	PSI*
56	106	313480	PC	PC
59	69	313480	PC*	PC*
44	99	313480	PC*	PC*
98	108	313500	PC	PC
56	106	313500	PC	PC
20	5	313500	PSI*	PSI*
44	99	313500	PC*	PC*
85	22	313520	PSI*	PSI*
56	106	313520	PC	PC
20	5	313520	PSI*	PSI*
44	99	313520	PC*	PC*
85	22	313540	PSI*	PSI*
56	106	313540	PC	PC
44	99	313540	PC*	PC*
85	22	313560	PSI*	PSI*
56	106	313560	PC	PC
44	99	313560	PC*	PC*
98	108	313580	PC	PC
85	22	313580	PSI*	PSI*
56	106	313580	PC	PC
40	45	313580	PC*	PC*
98	108	313600	PC	PC
85	22	313600	PSI*	PSI*
56	106	313600	PC	PC
85	22	313620	PSI*	PSI*
56	106	313620	PC	PC
98	108	313640	PC	PC
85	22	313640	PSI*	PSI*
56	106	313640	PC	PC
98	108	313660	PC	PC
85	22	313660	PSI*	PSI*
56	106	313660	PC	PC
88	125	313660	PC	PC
44	99	313660	PC*	PC*
98	108	313680	PC	PC
109	68	313680	PC*	PC*
56	106	313680	PC	PC
59	69	313680	PC*	PC*
20	5	313680	PSI*	PSI*
44	99	313680	PC*	PC*
51	11	313700	PC*	PC*
109	68	313700	PC*	PC*
85	22	313700	PSI*	PSI*
56	106	313700	PC	PC
44	99	313700	PC*	PC*
36	50	313720	PC	PC
98	108	313720	PC	PC
109	68	313720	PC*	PC*
85	22	313720	PSI*	PSI*
56	106	313720	PC	PC
59	69	313720	PC*	PC*
44	99	313720	PC*	PC*
109	68	313740	PC*	PC*
85	22	313740	PSI*	PSI*
56	106	313740	PC	PC
44	99	313740	PC*	PC*
28	104	313760	PC	PC
109	68	313760	PC*	PC*
85	22	313760	PSI*	PSI*
56	106	313760	PC	PC
88	125	313760	PC	PC
59	69	313760	PC*	PC*
44	99	313760	PC*	PC*
28	104	313780	PC	PC
51	11	313780	PC*	PC*
109	68	313780	PC*	PC*
85	22	313780	PSI*	PSI*
56	106	313780	PC	PC
88	125	313780	PC	PC
59	69	313780	PC*	PC*
44	99	313780	PC*	PC*
96	13	313780	PSI*	PSI*
52	13	313800	PSI*	PSI*
28	104	313800	PC	PC
36	50	313800	PC	PC
98	108	313800	PC	PC
109	68	313800	PC*	PC*
56	106	313800	PC	PC
59	69	313800	PC*	PC*
44	99	313800	PC*	PC*
36	50	313820	PC	PC
109	68	313820	PC*	PC*
56	106	313820	PC	PC
81	75	313820	PC	PC
44	99	313820	PC*	PC*
109	68	313840	PC*	PC*
85	22	313840	PSI*	PSI*
56	106	313840	PC	PC
52	13	313860	PSI*	PSI*
109	68	313860	PC*	PC*
64	125	313860	PC	PC
56	106	313860	PC	PC
52	13	313880	PSI*	PSI*
98	108	313880	PC	PC
109	68	313880	PC*	PC*
56	106	313880	PC	PC
28	104	313900	PC	PC
109	68	313900	PC*	PC*
85	22	313900	PSI*	PSI*
56	106	313900	PC	PC
109	68	313920	PC*	PC*
85	22	313920	PSI*	PSI*
41	13	313920	PSI*	PSI*
56	106	313920	PC	PC
98	108	313940	PC	PC
109	68	313940	PC*	PC*
30	4	313940	PC*	PC*
56	106	313940	PC	PC
52	13	313960	PSI*	PSI*
51	11	313960	PC*	PC*
109	68	313960	PC*	PC*
56	106	313960	PC	PC
52	13	313980	PSI*	PSI*
98	108	313980	PC	PC
109	68	313980	PC*	PC*
56	106	313980	PC	PC
52	13	314000	PSI*	PSI*
109	68	314000	PC*	PC*
56	106	314000	PC	PC
20	5	314000	PSI*	PSI*
52	13	314020	PSI*	PSI*
109	68	314020	PC*	PC*
85	22	314020	PSI*	PSI*
56	106	314020	PC	PC
20	5	314020	PSI*	PSI*
52	13	314040	PSI*	PSI*
98	108	314040	PC	PC
109	68	314040	PC*	PC*
56	106	314040	PC	PC
81	75	314040	PC	PC
52	13	314060	PSI*	PSI*
98	108	314060	PC	PC
109	68	314060	PC*	PC*
56	106	314060	PC	PC
20	5	314060	PSI*	PSI*
51	11	314080	PC*	PC*
98	108	314080	PC	PC
109	68	314080	PC*	PC*
56	106	314080	PC	PC
59	69	314080	PC*	PC*
20	5	314080	PSI*	PSI*
98	108	314100	PC	PC
109	68	314100	PC*	PC*
67	63	314100	PC	PC
56	106	314100	PC	PC
81	75	314100	PC	PC
20	5	314100	PSI*	PSI*
52	96	314100	PSI*	PSI*
98	108	314120	PC	PC
109	68	314120	PC*	PC*
56	106	314120	PC	PC
81	75	314120	PC	PC
98	108	314140	PC	PC
109	68	314140	PC*	PC*
85	22	314140	PSI*	PSI*
56	106	314140	PC	PC
81	75	314140	PC	PC
20	5	314140	PSI*	PSI*
52	13	314160	PSI*	PSI*
98	108	314160	PC	PC
109	68	314160	PC*	PC*
85	22	314160	PSI*	PSI*
56	106	314160	PC	PC
81	75	314160	PC	PC
52	13	314180	PSI*	PSI*
98	108	314180	PC	PC
109	68	314180	PC*	PC*
95	55	314180	PC*	PC*
56	106	314180	PC	PC
81	75	314180	PC	PC
52	13	314200	PSI*	PSI*
98	108	314200	PC	PC
109	68	314200	PC*	PC*
85	22	314200	PSI*	PSI*
95	55	314200	PC*	PC*
56	106	314200	PC	PC
53	14	314200	PSI*	PSI*
20	5	314200	PSI*	PSI*
109	68	314220	PC*	PC*
56	106	314220	PC	PC
52	13	314240	PSI*	PSI*
109	68	314240	PC*	PC*
85	22	314240	PSI*	PSI*
95	55	314240	PC*	PC*
56	106	314240	PC	PC
13	5	314240	PSI*	PSI*
20	5	314240	PSI*	PSI*
52	13	314260	PSI*	PSI*
98	108	314260	PC	PC
109	68	314260	PC*	PC*
85	22	314260	PSI*	PSI*
95	55	314260	PC*	PC*
56	106	314260	PC	PC
88	125	314260	PC	PC
20	5	314260	PSI*	PSI*
52	13	314280	PSI*	PSI*
28	104	314280	PC	PC
109	68	314280	PC*	PC*
85	22	314280	PSI*	PSI*
56	106	314280	PC	PC
52	13	314300	PSI*	PSI*
98	108	314300	PC	PC
109	68	314300	PC*	PC*
56	106	314300	PC	PC
52	18	314300	PSI*	PSI*
52	13	314320	PSI*	PSI*
28	104	314320	PC	PC
98	108	314320	PC	PC
109	68	314320	PC*	PC*
85	22	314320	PSI*	PSI*
56	106	314320	PC	PC
109	68	314340	PC*	PC*
85	22	314340	PSI*	PSI*
56	106	314340	PC	PC
98	108	314360	PC	PC
109	68	314360	PC*	PC*
56	106	314360	PC	PC
98	108	314380	PC	PC
56	106	314380	PC	PC
88	125	314380	PC	PC
86	22	314380	PSI*	PSI*
98	108	314400	PC	PC
109	68	314400	PC*	PC*
56	106	314400	PC	PC
81	75	314400	PC	PC
88	125	314400	PC	PC
52	13	314420	PSI*	PSI*
98	108	314420	PC	PC
109	68	314420	PC*	PC*
56	106	314420	PC	PC
36	50	314440	PC	PC
98	108	314440	PC	PC
109	68	314440	PC*	PC*
85	22	314440	PSI*	PSI*
56	106	314440	PC	PC
81	75	314440	PC	PC
52	13	314460	PSI*	PSI*
98	108	314460	PC	PC
109	68	314460	PC*	PC*
56	106	314460	PC	PC
88	125	314460	PC	PC
52	13	314480	PSI*	PSI*
98	108	314480	PC	PC
109	68	314480	PC*	PC*
85	22	314480	PSI*	PSI*
56	106	314480	PC	PC
88	125	314480	PC	PC
96	13	314480	PSI*	PSI*
52	13	314500	PSI*	PSI*
98	108	314500	PC	PC
109	68	314500	PC*	PC*
56	106	314500	PC	PC
20	5	314500	PSI*	PSI*
52	13	314520	PSI*	PSI*
98	108	314520	PC	PC
109	68	314520	PC*	PC*
30	4	314520	PC*	PC*
56	106	314520	PC	PC
52	13	314540	PSI*	PSI*
98	108	314540	PC	PC
85	22	314540	PSI*	PSI*
56	106	314540	PC	PC
52	13	314560	PSI*	PSI*
85	22	314560	PSI*	PSI*
56	106	314560	PC	PC
52	13	314580	PSI*	PSI*
67	63	314580	PC	PC
95	55	314580	PC*	PC*
56	106	314580	PC	PC
81	75	314580	PC	PC
86	22	314580	PSI*	PSI*
56	106	314600	PC	PC
81	75	314600	PC	PC
15	62	314600	PC	PC
109	68	314620	PC*	PC*
67	63	314620	PC	PC
56	106	314620	PC	PC
67	63	314640	PC	PC
56	106	314640	PC	PC
86	22	314640	PSI*	PSI*
96	13	314640	PSI*	PSI*
67	63	314660	PC	PC
56	106	314660	PC	PC
96	13	314660	PSI*	PSI*
109	68	314680	PC*	PC*
67	63	314680	PC	PC
95	55	314680	PC*	PC*
56	106	314680	PC	PC
88	125	314680	PC	PC
96	13	314680	PSI*	PSI*
98	108	314700	PC	PC
109	68	314700	PC*	PC*
85	22	314700	PSI*	PSI*
67	63	314700	PC	PC
56	106	314700	PC	PC
96	13	314700	PSI*	PSI*
109	68	314720	PC*	PC*
67	63	314720	PC	PC
56	106	314720	PC	PC
96	13	314720	PSI*	PSI*
98	108	314740	PC	PC
109	68	314740	PC*	PC*
67	63	314740	PC	PC
56	106	314740	PC	PC
96	13	314740	PSI*	PSI*
109	68	314760	PC*	PC*
67	63	314760	PC	PC
56	106	314760	PC	PC
96	13	314760	PSI*	PSI*
109	68	314780	PC*	PC*
3	79	314780	PC*	PC*
56	106	314780	PC	PC
52	18	314780	PSI*	PSI*
33	78	314780	PC*	PC*
96	13	314780	PSI*	PSI*
51	11	314800	PC*	PC*
70	3	314800	PC*	PC*
98	108	314800	PC	PC
67	63	314800	PC	PC
56	106	314800	PC	PC
59	69	314800	PC*	PC*
96	13	314800	PSI*	PSI*
51	11	314820	PC*	PC*
98	108	314820	PC	PC
109	68	314820	PC*	PC*
67	63	314820	PC	PC
56	106	314820	PC	PC
52	18	314820	PSI*	PSI*
96	13	314820	PSI*	PSI*
51	11	314840	PC*	PC*
98	108	314840	PC	PC
109	68	314840	PC*	PC*
67	63	314840	PC	PC
56	106	314840	PC	PC
96	13	314840	PSI*	PSI*
51	11	314860	PC*	PC*
98	108	314860	PC	PC
109	68	314860	PC*	PC*
56	106	314860	PC	PC
45	83	314860	PC*	PC*
81	66	314860	PC	PC
96	13	314860	PSI*	PSI*
51	11	314880	PC*	PC*
98	108	314880	PC	PC
109	68	314880	PC*	PC*
56	106	314880	PC	PC
28	100	314880	PC	PC
88	125	314880	PC	PC
75	66	314880	PC	PC
81	66	314880	PC	PC
96	13	314880	PSI*	PSI*
51	11	314900	PC*	PC*
98	108	314900	PC	PC
56	106	314900	PC	PC
88	125	314900	PC	PC
82	113	314900	PC*	PC*
52	18	314900	PSI*	PSI*
81	66	314900	PC	PC
1	4	314900	PC*	PC*
96	13	314900	PSI*	PSI*
51	11	314920	PC*	PC*
98	108	314920	PC	PC
101	55	314920	PC*	PC*
56	106	314920	PC	PC
28	100	314920	PC	PC
88	125	314920	PC	PC
81	66	314920	PC	PC
96	13	314920	PSI*	PSI*
51	11	314940	PC*	PC*
36	50	314940	PC	PC
98	108	314940	PC	PC
88	125	314940	PC	PC
15	62	314940	PC	PC
44	99	314940	PC*	PC*
111	45	314940	PC*	PC*
81	66	314940	PC	PC
96	13	314940	PSI*	PSI*
26	27	314960	PC	PC
51	44	314960	PC*	PC*
25	58	314960	PC	PC
98	108	314960	PC	PC
36	64	314960	PC	PC
106	48	314960	PC	PC
81	75	314960	PC	PC
26	67	314960	PC	PC
51	77	314960	PC*	PC*
52	18	314960	PSI*	PSI*
96	13	314960	PSI*	PSI*
56	88	314980	PC	PC
98	108	314980	PC	PC
88	125	314980	PC	PC
20	5	314980	PSI*	PSI*
86	22	314980	PSI*	PSI*
96	13	314980	PSI*	PSI*
51	44	315000	PC*	PC*
56	88	315000	PC	PC
26	108	315000	PC	PC
85	22	315000	PSI*	PSI*
88	125	315000	PC	PC
77	113	315000	PC*	PC*
77	11	315000	PC*	PC*
15	67	315000	PC	PC
52	18	315000	PSI*	PSI*
20	5	315000	PSI*	PSI*
108	125	315000	PC	PC
96	13	315000	PSI*	PSI*
51	44	315020	PC*	PC*
52	13	315020	PSI*	PSI*
67	108	315020	PC	PC
85	22	315020	PSI*	PSI*
29	108	315020	PC	PC
67	63	315020	PC	PC
81	75	315020	PC	PC
88	125	315020	PC	PC
77	113	315020	PC*	PC*
52	18	315020	PSI*	PSI*
20	5	315020	PSI*	PSI*
86	22	315020	PSI*	PSI*
16	44	315020	PC*	PC*
96	13	315020	PSI*	PSI*
91	86	315020	PSI*	PSI*
36	64	315030	PC	PC
52	13	315040	PSI*	PSI*
67	108	315040	PC	PC
111	77	315040	PC*	PC*
85	22	315040	PSI*	PSI*
67	63	315040	PC	PC
11	79	315040	PC*	PC*
81	75	315040	PC	PC
32	11	315040	PC*	PC*
88	125	315040	PC	PC
52	18	315040	PSI*	PSI*
86	22	315040	PSI*	PSI*
16	44	315040	PC*	PC*
15	1	315040	PC	PC*
96	13	315040	PSI*	PSI*
36	64	315050	PC	PC
15	11	315060	PC	PC*
52	13	315060	PSI*	PSI*
85	22	315060	PSI*	PSI*
67	63	315060	PC	PC
41	13	315060	PSI*	PSI*
52	18	315060	PSI*	PSI*
77	40	315060	PC*	PC*
81	66	315060	PC	PC
108	125	315060	PC	PC
96	13	315060	PSI*	PSI*
36	64	315070	PC	PC
67	108	315080	PC	PC
3	11	315080	PC*	PC*
77	44	315080	PC*	PC*
101	32	315080	PC*	PC*
52	18	315080	PSI*	PSI*
96	13	315080	PSI*	PSI*
36	64	315090	PC	PC
52	13	315100	PSI*	PSI*
26	108	315100	PC	PC
67	108	315100	PC	PC
15	51	315100	PC	PC*
3	11	315100	PC*	PC*
26	75	315100	PC	PC
77	44	315100	PC*	PC*
52	18	315100	PSI*	PSI*
96	13	315100	PSI*	PSI*
36	64	315110	PC	PC
26	108	315120	PC	PC
67	108	315120	PC	PC
15	51	315120	PC	PC*
52	20	315120	PSI*	PSI*
58	110	315120	PC	PC
52	18	315120	PSI*	PSI*
53	14	315120	PSI*	PSI*
96	13	315120	PSI*	PSI*
73	74	315120	PSI*	PSI*
14	73	315120	PSI*	PSI*
36	64	315130	PC	PC
9	14	315140	PSI*	PSI*
39	74	315140	PSI*	PSI*
26	108	315140	PC	PC
67	108	315140	PC	PC
15	51	315140	PC	PC*
81	120	315140	PC	teacher
26	67	315140	PC	PC
58	110	315140	PC	PC
52	18	315140	PSI*	PSI*
95	101	315140	PC*	PC*
96	13	315140	PSI*	PSI*
36	64	315150	PC	PC
52	13	315160	PSI*	PSI*
15	51	315160	PC	PC*
117	22	315160	PSI*	PSI*
75	11	315160	PC	PC*
111	99	315160	PC*	PC*
58	110	315160	PC	PC
52	18	315160	PSI*	PSI*
101	79	315160	PC*	PC*
53	13	315160	PSI*	PSI*
96	13	315160	PSI*	PSI*
1	107	315170	PC*	PC*
36	64	315170	PC	PC
15	51	315180	PC	PC*
117	22	315180	PSI*	PSI*
81	120	315180	PC	teacher
11	79	315180	PC*	PC*
20	114	315180	PSI*	PSI*
58	110	315180	PC	PC
96	42	315180	PSI*	PSI*
48	108	315180	PC	PC
96	13	315180	PSI*	PSI*
94	59	315200	PC*	PC*
67	108	315200	PC	PC
81	120	315200	PC	teacher
58	110	315200	PC	PC
16	44	315200	PC*	PC*
11	6	315200	PC*	PSI*
48	108	315200	PC	PC
94	59	315220	PC*	PC*
67	108	315220	PC	PC
5	115	315220	PSI*	PSI*
117	22	315220	PSI*	PSI*
75	6	315220	PC	PSI*
58	110	315220	PC	PC
53	14	315220	PSI*	PSI*
16	44	315220	PC*	PC*
11	6	315220	PC*	PSI*
59	31	315220	PC*	PC*
36	64	315230	PC	PC
94	59	315240	PC*	PC*
67	108	315240	PC	PC
15	51	315240	PC	PC*
117	22	315240	PSI*	PSI*
108	20	315240	PC	PSI*
67	20	315240	PC	PSI*
58	110	315240	PC	PC
53	14	315240	PSI*	PSI*
16	44	315240	PC*	PC*
11	6	315240	PC*	PSI*
59	31	315240	PC*	PC*
67	108	315260	PC	PC
15	51	315260	PC	PC*
79	78	315260	PC*	PC*
117	22	315260	PSI*	PSI*
86	42	315260	PSI*	PSI*
67	63	315260	PC	PC
28	125	315260	PC	PC
28	100	315260	PC	PC
58	110	315260	PC	PC
63	108	315260	PC	PC
16	44	315260	PC*	PC*
59	31	315260	PC*	PC*
115	47	315260	PSI*	PSI*
36	64	315270	PC	PC
67	108	315280	PC	PC
28	104	315280	PC	PC
15	51	315280	PC	PC*
81	120	315280	PC	teacher
47	42	315280	PSI*	PSI*
58	110	315280	PC	PC
16	44	315280	PC*	PC*
59	31	315280	PC*	PC*
48	108	315280	PC	PC
12	47	315280	PC*	PSI*
11	12	315300	PC*	PC*
54	31	315300	PC*	PC*
67	108	315300	PC	PC
15	51	315300	PC	PC*
86	42	315300	PSI*	PSI*
30	44	315300	PC*	PC*
81	120	315300	PC	teacher
28	106	315300	PC	PC
58	110	315300	PC	PC
30	12	315300	PC*	PC*
53	41	315300	PSI*	PSI*
59	31	315300	PC*	PC*
11	44	315320	PC*	PC*
67	108	315320	PC	PC
15	51	315320	PC	PC*
81	120	315320	PC	teacher
104	108	315320	PC	PC
36	64	315320	PC	PC
104	67	315320	PC	PC
58	110	315320	PC	PC
59	31	315320	PC*	PC*
27	20	315320	PC	PSI*
67	108	315340	PC	PC
15	51	315340	PC	PC*
117	22	315340	PSI*	PSI*
81	120	315340	PC	teacher
104	108	315340	PC	PC
36	64	315340	PC	PC
27	44	315340	PC	PC*
64	108	315340	PC	PC
104	67	315340	PC	PC
1	32	315340	PC*	PC*
88	125	315340	PC	PC
58	110	315340	PC	PC
27	20	315340	PC	PSI*
36	108	315340	PC	PC
104	64	315360	PC	PC
67	108	315360	PC	PC
15	51	315360	PC	PC*
79	78	315360	PC*	PC*
16	30	315360	PC*	PC*
81	120	315360	PC	teacher
104	108	315360	PC	PC
64	108	315360	PC	PC
104	67	315360	PC	PC
58	110	315360	PC	PC
13	78	315380	PSI*	PC*
15	51	315380	PC	PC*
16	20	315380	PC*	PSI*
104	110	315380	PC	PC
26	120	315380	PC	teacher
81	120	315380	PC	teacher
81	26	315380	PC	PC
104	108	315380	PC	PC
36	64	315380	PC	PC
104	67	315380	PC	PC
58	110	315380	PC	PC
30	13	315380	PC*	PSI*
67	108	315400	PC	PC
15	51	315400	PC	PC*
104	110	315400	PC	PC
81	120	315400	PC	teacher
104	108	315400	PC	PC
36	64	315400	PC	PC
104	67	315400	PC	PC
32	79	315400	PC*	PC*
58	110	315400	PC	PC
1	44	315400	PC*	PC*
30	13	315400	PC*	PSI*
15	51	315420	PC	PC*
104	110	315420	PC	PC
31	47	315420	PC*	PSI*
104	108	315420	PC	PC
36	64	315420	PC	PC
104	67	315420	PC	PC
58	110	315420	PC	PC
48	108	315420	PC	PC
36	108	315420	PC	PC
15	51	315440	PC	PC*
104	110	315440	PC	PC
104	108	315440	PC	PC
36	64	315440	PC	PC
117	115	315440	PSI*	PSI*
64	108	315440	PC	PC
104	67	315440	PC	PC
88	125	315440	PC	PC
58	110	315440	PC	PC
