98,98,1367870851
21,98,1446545350
112,5858,1363799322
5859,5859,1363834867
370,5860,1363969458
370,5861,1363969643
402,402,1364129555
511,402,1365628121
402,402,1365636233
370,5862,1364314220
370,5863,1364314270
370,5864,1364314366
370,5865,1364314661
5620,5620,1364334070
5620,5620,1364334444
5620,5620,1364335453
5620,5620,1364335608
5620,5620,1364337838
5620,5620,1364338229
370,5866,1364396871
112,5867,1364546694
370,5868,1364787312
50,5869,1364984710
93,1051,1365108045
5870,5870,1365140653
370,5871,1365177264
370,5872,1365177397
112,369,1365358344
112,5048,1365361784
370,5873,1365516845
370,5874,1365604072
5875,5875,1365669874
5876,5876,1365779262
93,5877,1366957522
44,5877,1366974213
112,5878,1366959303
112,5879,1367063324
5879,5879,1367074186
112,5813,1367435172
136,5813,1367793591
50,5813,1367825075
112,5880,1367436787
370,5881,1367666551
370,5882,1367766489
112,5883,1367780250
5883,5883,1367781041
145,5883,1426636021
146,5883,1429317629
145,5883,1429424825
98,5884,1367870849
98,5884,1367870850
98,5884,1367870851
98,5884,1367870851
98,5884,1367870852
98,5884,1367870852
98,5884,1367870853
4695,5884,1367900082
98,5884,1367870853
112,5885,1368362320
139,5885,1374079125
139,5885,1374079253
139,5885,1374079610
5886,5886,1368474720
50,5758,1368565129
50,5758,1368565432
5758,5758,1368642294
50,5758,1368711285
50,5758,1427998194
5758,5758,1428002282
50,5758,1428050948
5758,5758,1428057463
50,5758,1428319212
5758,5758,1428344594
50,5758,1428346674
5758,5758,1428508463
50,5758,1428754798
5758,5758,1428785243
50,5758,1428864710
50,5758,1428909738
277,277,1368637862
21,277,1398957023
50,5887,1368776718
50,5887,1368776850
5887,5887,1368818744
112,5888,1369331658
45,1171,1369603034
45,1171,1369603602
136,5889,1369606724
5889,5889,1369640489
45,5889,1388331366
5890,5890,1369643472
5891,5891,1369950934
1690,5891,1379897456
50,5892,1370279712
50,5892,1370279808
50,5892,1379957552
50,5893,1370638530
50,5893,1370638675
5893,5893,1400858121
5894,5894,1370702398
5894,5894,1382846695
5894,5894,1382860538
50,5895,1370802006
50,5895,1370802243
5895,5895,1370802662
5895,5895,1370802679
50,5895,1370803643
50,5895,1370804032
5895,5895,1370804660
50,5895,1370804940
50,5895,1370851508
5896,5896,1370874987
50,5897,1371056174
50,5897,1371056255
5897,5897,1371112105
45,5897,1388442118
5897,5897,1388484961
401,5898,1371200190
5898,5898,1371203274
257,257,1371253688
45,257,1372083254
45,257,1372597096
45,257,1372597121
112,1050,1371309815
140,1050,1380961062
50,48,1371364991
50,48,1371365075
48,48,1371366923
50,48,1371368481
50,48,1371374089
48,48,1371374575
50,48,1371540533
48,48,1371613994
44,48,1372087500
48,48,1372108315
170,48,1373878282
48,48,1373921148
168,48,1374227800
48,48,1374228798
112,48,1374559242
48,48,1374560175
48,48,1374569705
48,48,1374569743
168,48,1375592276
168,48,1375597035
168,48,1375601339
609,48,1375708834
48,48,1375743956
168,48,1376123020
168,48,1376132810
168,48,1376135595
168,48,1376135661
168,48,1376202843
168,48,1376208016
168,48,1376209880
168,48,1376211141
48,48,1376259879
112,48,1376563927
48,48,1376564115
139,48,1377094749
48,48,1377125656
50,48,1377773716
48,48,1377774065
140,48,1379589413
48,48,1379589647
321,48,1380975270
5899,48,1381039938
48,48,1381043784
321,48,1381065694
321,48,1381066804
44,48,1381082216
321,48,1381091614
48,48,1381101218
48,48,1381182864
44,48,1381438517
321,48,1381612359
321,48,1381612413
48,48,1381613846
45,48,1388440629
365,48,1388606191
365,48,1388606339
48,48,1388709729
45,48,1389467698
48,48,1389483770
534,48,1389606452
48,48,1389608145
534,48,1389913511
48,48,1389919700
168,48,1399278837
48,48,1399280087
168,48,1399285429
48,48,1399289556
44,48,1399295562
48,48,1399298705
168,48,1399361578
290,48,1400411200
290,48,1400411307
290,48,1400411393
48,48,1400418672
290,48,1400419593
48,48,1402521274
20,48,1406675599
48,48,1406693983
50,48,1406740435
44,48,1406754057
48,48,1406756285
48,48,1406756446
50,48,1406801302
290,48,1406884640
48,48,1406884735
139,48,1407200636
48,48,1407201567
48,48,1407202532
139,48,1407227979
139,48,1407228013
139,48,1407228049
139,48,1407228220
48,48,1407230346
45,48,1407679207
139,48,1407751926
48,48,1407829342
48,48,1407829585
50,48,1408085640
48,48,1408087312
50,48,1408118984
45,48,1408124823
48,48,1408146832
48,48,1408147642
50,48,1408184745
50,48,1408300803
48,48,1408341549
50,48,1408352843
48,48,1408363748
50,48,1408365689
48,48,1408366758
48,48,1408367187
50,48,1408367816
321,48,1408450600
48,48,1408452550
50,48,1408536426
48,48,1408536901
50,48,1408539253
48,48,1408539886
44,48,1408548949
48,48,1408580437
44,48,1408623897
44,48,1409442341
48,48,1409447611
44,48,1409511915
48,48,1409532530
534,48,1412496026
44,48,1413060090
48,48,1413066995
45,48,1413900017
45,48,1413905777
45,48,1413906246
45,48,1413906306
48,48,1413925368
45,48,1414325117
45,48,1414325161
44,48,1414350898
1777,48,1418730607
48,48,1418763606
1777,48,1418764233
48,48,1418765021
1777,48,1418765353
5900,48,1418901729
48,48,1418936021
136,48,1420048004
45,48,1421412694
290,48,1422010828
290,48,1422015955
45,48,1424607888
48,48,1424610413
44,48,1424654066
48,48,1424663620
44,48,1424719283
48,48,1424732731
44,48,1424765811
48,48,1424767290
50,48,1425053518
48,48,1425066358
44,48,1425082257
48,48,1425171691
288,48,1425900828
48,48,1425901946
288,48,1425911490
48,48,1425912322
48,48,1426293680
1777,48,1426329596
168,48,1432637827
534,48,1432786848
534,48,1432787104
534,48,1432787324
48,48,1432787493
5901,48,1433839667
48,48,1433847965
5901,48,1433917785
48,48,1433921819
5901,48,1434009923
48,48,1434025670
290,48,1442154628
48,48,1442177104
290,48,1442177931
290,48,1442231470
21,48,1445103309
290,48,1445178667
290,48,1445242978
370,2939,1371912232
370,2939,1371912680
370,2939,1371913517
136,2939,1372012290
370,5902,1371912383
370,5903,1371912493
370,5904,1371912514
50,50,1372099707
21,50,1445103313
2223,1103,1372684573
370,5905,1373045069
370,5906,1373115210
50,5907,1373270464
50,5907,1373270658
44,5907,1373275544
136,5907,1373325203
112,5907,1374071471
48,5907,1375424611
50,5907,1375779191
48,5907,1376047676
48,5907,1376047771
48,5907,1376539654
48,5907,1381369818
370,680,1373814614
93,680,1374516877
93,680,1374516891
93,680,1374517298
370,5908,1373814711
609,5909,1373822324
48,5910,1374136473
136,5910,1413573448
48,5910,1418090928
112,5911,1374312202
112,5912,1374391850
112,5913,1374420715
112,5914,1374489009
112,5915,1374555880
112,5916,1374556102
112,5917,1374556145
112,5918,1374736688
140,5919,1374764472
145,5919,1426636035
146,5919,1429317647
145,5919,1429424831
112,5920,1374930971
112,4749,1374950311
112,5921,1374958327
370,5922,1374964307
112,5923,1375014036
45,5923,1388436184
140,5924,1375015294
112,5925,1375039390
145,5925,1426636195
146,5925,1429317708
145,5925,1429424876
5926,5927,1375069401
5926,5928,1375069411
5926,5929,1375069415
5926,5930,1375069588
5926,5931,1375069598
50,1776,1375082300
50,1776,1375082343
50,1776,1375082536
50,1776,1375082630
136,1776,1377209640
1776,1776,1377272643
1776,1776,1377272704
1776,1776,1377272948
48,1776,1377295752
5670,5670,1375184716
112,5932,1375598211
112,5933,1375610467
290,5933,1375614795
50,5933,1407921439
402,5933,1407961470
402,5933,1407963337
5933,5933,1407966204
402,5933,1407968747
21,5933,1445103321
52,5934,1375823701
52,5934,1375824019
5934,5934,1375960448
136,5934,1376570966
5934,5934,1376574161
136,5934,1377431489
5934,5934,1377439770
5935,5935,1375844252
50,5935,1375863634
5935,5935,1375919675
52,1072,1375922747
203,1072,1399378648
370,5936,1376054648
145,5936,1422465725
112,5937,1376120092
112,5938,1376218012
19,5939,1376288721
370,5940,1376318750
112,5941,1376380068
112,5942,1376419774
19,866,1376720906
112,5943,1376848827
112,5944,1376902944
5944,5944,1376903502
5944,5944,1376905993
5944,5944,1376906034
5944,5944,1376906054
5944,5944,1376906096
609,609,1377085788
20,20,1377086413
21,20,1445103333
370,5945,1377163175
48,5946,1377335934
5947,5947,1377343055
5947,5947,1377343132
48,5947,1377346660
112,5947,1377420707
370,5948,1377526240
139,1775,1377631392
1775,1775,1377632274
1775,1775,1377632292
1775,1775,1377684017
1775,1775,1377684053
1173,1775,1377689611
48,1775,1377692343
315,5949,1377795833
370,5950,1378046396
5926,5951,1378204144
5926,5952,1378204147
5926,5953,1378204166
5926,5954,1378204188
370,5955,1378304813
45,5955,1388437336
203,1070,1378306955
203,1070,1378307409
203,1070,1378308800
5956,5956,1378317148
370,5957,1378392775
370,5958,1378392908
45,5958,1388435702
370,5959,1378475760
48,5960,1378550984
145,5960,1426636082
146,5960,1429317734
145,5960,1429424889
112,5961,1378889519
370,535,1379093779
45,535,1388434457
136,535,1395595163
50,535,1403716531
50,535,1403717244
50,535,1403773619
50,535,1424627524
48,535,1425557100
48,535,1425558334
50,535,1425567647
535,535,1425575730
50,535,1425579110
50,535,1425587246
535,535,1425587736
50,535,1425651142
535,535,1425651880
50,535,1425653812
48,535,1425691976
50,535,1425716190
535,535,1425721904
50,535,1443177037
50,535,1446136031
50,5962,1379180050
370,5963,1379265311
370,5964,1379265429
93,5462,1379281404
5462,5462,1379366520
2224,2224,1379446929
112,5965,1379481290
370,5966,1379497822
370,5967,1379516867
50,5967,1416601127
50,5967,1435559904
1690,258,1379563970
43,5968,1379681494
5968,5968,1379734460
5968,5968,1379734499
5968,5968,1379758118
112,5969,1380303024
370,5970,1380341519
45,5970,1388437308
1690,5971,1380407692
5971,5971,1385473310
5971,5971,1386742067
45,5971,1388437207
45,5971,1388437243
5971,5971,1391654360
5971,5971,1393934452
2249,5971,1411917952
5273,5971,1411919443
1690,5971,1414898357
5972,5972,1380751449
48,5899,1381043288
370,5973,1381076825
50,5974,1381137691
50,5974,1381137767
140,5975,1381747973
5976,5976,1382603391
1974,1974,1382902766
1974,1974,1382902788
290,1073,1383216501
290,1073,1383216862
44,1073,1385470755
44,1073,1385470985
44,1073,1385482063
1073,1073,1385560740
1073,1073,1385560836
44,1073,1385648755
1073,1073,1387021677
290,1073,1387022736
1073,1073,1387055011
50,1073,1388077916
1073,1073,1388096135
1073,1073,1388096543
1073,1073,1388227692
45,1073,1388439804
203,1073,1399398177
203,1073,1399902311
21,1073,1445103359
136,5977,1383243459
50,5978,1383730923
50,5978,1383732046
5978,5978,1383735584
136,5979,1383866674
5979,5979,1383922397
136,5979,1383950128
45,5979,1388439521
136,5979,1400504654
5979,5979,1400741579
136,5979,1400934941
112,5980,1384626013
45,5980,1388437519
168,5980,1445952335
370,5981,1384642098
5982,5982,1385122862
50,1759,1385149937
44,329,1385486610
206,329,1387448062
44,329,1387492981
45,329,1388442076
44,329,1389530751
329,329,1389638027
44,329,1389640148
259,259,1386294334
259,259,1386366505
98,259,1386953933
139,4070,1387203121
4070,4070,1387203715
48,5983,1387263993
48,5983,1387264817
45,5983,1388439445
5984,5984,1387293186
112,5985,1387385504
5986,5986,1387389137
45,5986,1388438831
145,5986,1426636030
146,5986,1429317699
145,5986,1429424876
50,5987,1387481496
50,5987,1387481837
5987,5987,1387483597
45,5987,1388437894
136,5988,1387626839
45,5988,1388437736
5989,5989,1387791439
45,5989,1388439706
370,5990,1388322324
45,5990,1388437768
2945,5990,1443332312
370,5991,1388322354
45,5991,1388441909
139,5991,1389434198
370,5992,1388322376
45,5992,1388440130
45,5993,1388432776
145,5993,1426636016
146,5993,1429317641
145,5993,1429424826
45,5994,1388434778
45,5995,1388434981
45,5995,1388435015
45,5996,1388435604
45,5997,1388435676
45,5998,1388436633
45,5999,1388437588
45,6000,1388438030
45,6001,1388438080
45,6002,1388438314
45,6002,1388438328
45,1474,1388439324
226,1474,1411166639
1474,1474,1411171497
1474,1474,1411171555
370,6003,1388455827
288,288,1388693612
21,288,1445103383
45,6004,1388694216
6005,6005,1388958226
6005,6005,1388958247
6006,6006,1388982268
48,6007,1389240119
50,6008,1389334846
50,6008,1389334930
6008,6008,1389350049
370,6009,1389448498
50,50,1389540277
50,50,1389540665
136,50,1390160296
505,50,1390167835
505,50,1390416099
505,50,1390416222
46,50,1390622769
50,50,1390666184
46,50,1390671929
517,50,1390860559
529,50,1391009957
46,50,1391291059
6010,50,1391343914
46,50,1392234463
50,50,1392287780
46,50,1392310979
50,50,1392369350
183,50,1395259663
50,50,1395306241
183,50,1395321609
183,50,1395321631
538,50,1396627169
48,50,1398554331
50,50,1398605705
324,50,1398773929
44,50,1398777780
529,50,1400334949
139,50,1402480988
139,50,1402481178
50,50,1402481362
139,50,1402929975
139,50,1402930296
50,50,1402934434
139,50,1402944126
139,50,1402944231
139,50,1402946125
44,50,1402949153
139,50,1402949686
550,50,1403197110
50,50,1403794350
529,50,1403859246
102,50,1403874263
50,50,1403875503
50,50,1403876033
50,50,1403985609
254,50,1405091622
254,50,1405114243
139,50,1405949772
139,50,1405951112
50,50,1405956835
115,50,1408054163
115,50,1408054252
115,50,1408054299
139,50,1408291118
139,50,1408291136
139,50,1408291189
50,50,1408291238
50,50,1408292263
145,50,1408991065
6011,50,1409821165
140,50,1411919812
331,50,1412198443
48,50,1412432173
210,50,1414341267
50,50,1414958447
48,50,1415024896
139,50,1415459568
139,50,1415459613
139,50,1415459743
50,50,1415464456
210,50,1415547244
44,50,1415668979
139,50,1415742358
139,50,1415743017
44,50,1415752785
139,50,1416302444
44,50,1416339780
44,50,1416347605
210,50,1416463056
210,50,1416490870
139,50,1418176684
370,50,1418796635
139,50,1419012670
139,50,1419012721
45,50,1421412481
203,50,1423556169
50,50,1423556485
6012,50,1424793027
50,50,1424793380
254,50,1424815227
550,50,1425221757
550,50,1425236108
550,50,1425239590
50,50,1425239983
550,50,1425243371
550,50,1425286111
136,50,1425408666
254,50,1425471657
254,50,1425471700
50,50,1425473651
550,50,1425666663
550,50,1425672541
1777,50,1426250260
370,50,1426252552
1777,50,1426253666
48,50,1426255392
168,50,1426258384
513,50,1426513373
513,50,1426513539
513,50,1426719562
513,50,1426719681
50,50,1426750807
513,50,1426859267
20,50,1427512598
20,50,1427513189
11,50,1431536212
254,50,1431603075
290,50,1431797227
50,50,1431803779
50,50,1431806033
50,50,1431806656
50,50,1431879595
50,50,1431880273
290,50,1431884896
210,50,1431885100
402,50,1431950906
402,50,1431950926
50,50,1431983983
168,50,1432804091
50,50,1432804530
168,50,1432805345
139,50,1432929172
139,50,1432929215
139,50,1432929312
50,50,1432970465
139,50,1432972484
50,50,1432973375
139,50,1432973629
168,50,1433158808
50,50,1433161002
1862,50,1433265781
50,50,1433266417
1862,50,1433267064
402,50,1434674236
251,50,1434995407
251,50,1434995569
251,50,1434996031
6013,50,1434996930
50,50,1434997728
254,50,1436107896
50,50,1436121925
254,50,1436154006
254,50,1436167100
5305,50,1436377256
50,50,1436377391
5305,50,1436377508
50,50,1436377970
5718,50,1436825120
251,50,1437925069
288,50,1438073284
290,50,1438865939
50,50,1438873814
290,50,1438876358
290,50,1439194351
136,50,1440074224
521,50,1440157117
290,50,1440948270
50,50,1440948766
290,50,1440950298
136,50,1441145968
50,50,1441195771
50,50,1441195820
136,50,1441208522
290,50,1441357989
50,50,1441358594
50,50,1441359920
50,50,1441363067
50,50,1441374416
50,50,1441377464
290,50,1441380964
50,50,1441381834
290,50,1441384192
168,50,1441610260
50,50,1441610455
321,50,1441625935
290,50,1441701475
639,50,1441850415
50,50,1441867129
639,50,1441903012
50,50,1441904205
639,50,1441904866
50,50,1441905032
290,50,1442237346
50,50,1442307596
50,50,1442312255
290,50,1442387712
203,50,1443205390
136,50,1443213579
203,50,1443226427
254,50,1443352776
254,50,1443352807
50,50,1443364981
254,50,1443442793
210,50,1444141953
50,50,1444142750
50,50,1444146008
210,50,1444148110
203,50,1444210494
50,50,1444211340
203,50,1444211547
136,50,1444238877
50,50,1444239535
50,50,1444245333
136,50,1444250659
136,50,1444339909
136,50,1444339952
168,50,1444364922
203,50,1444365660
203,50,1444366492
50,50,1444373673
50,50,1444377810
203,50,1444382622
50,50,1444768718
50,50,1444768915
21,50,1446545361
370,6014,1389883355
50,6015,1390120741
370,6016,1390312754
370,6017,1390314714
370,6018,1390655567
370,6019,1390655625
370,6010,1390837173
370,6020,1390920036
767,6021,1391058240
136,6022,1391194302
46,6023,1391800316
46,6023,1391800449
27,6024,1391907203
27,6025,1392115938
145,6025,1426636226
146,6025,1429317731
145,6025,1429424883
44,44,1392291641
21,44,1446596889
370,6026,1392821161
370,6027,1392821287
370,6028,1392905218
27,6029,1393232727
370,6030,1393380404
6031,6031,1393638371
370,6032,1393654823
370,4590,1393783224
370,6033,1394001007
370,723,1394002079
303,723,1395621584
136,723,1428435262
136,723,1428435975
723,723,1428439293
370,6034,1394002119
370,6035,1394002224
370,6036,1394289371
370,539,1394289682
136,539,1394716255
136,539,1397070743
539,539,1397114082
539,539,1397114428
539,539,1397114668
136,539,1397140402
48,539,1397165783
539,539,1397795518
48,539,1397940919
539,539,1401181328
539,539,1401181381
48,539,1401195297
370,6037,1394360790
50,6037,1396814624
6037,6037,1396815853
50,6037,1396818097
6037,6037,1396818521
203,6037,1443328705
6037,6037,1443420032
44,6037,1445865974
6037,6037,1445875453
370,6038,1394426521
370,6039,1394590879
370,6040,1394590903
370,6041,1394808582
370,6042,1394808618
370,6043,1394863461
370,6044,1394863493
370,6045,1394970745
370,6046,1395067945
136,6046,1395088229
6047,6047,1395254473
44,6048,1395257267
50,6049,1395497980
50,6050,1395653424
50,6050,1395653589
6050,6050,1395654708
370,6051,1395756891
370,6052,1396019474
370,6053,1396181637
370,6054,1396280883
50,6055,1396465776
5098,6055,1396466053
370,6056,1396707379
6057,6057,1396822594
50,6058,1396886820
50,6058,1396887225
44,6058,1445025785
44,6058,1446575477
44,6058,1446575951
370,6059,1396940611
50,6060,1397045310
50,6060,1397045458
6060,6060,1397051068
145,6060,1426636096
146,6060,1429317666
145,6060,1429424846
370,6061,1397054219
370,6062,1397054314
370,6063,1397054341
370,6064,1397141102
370,6065,1397141133
370,6066,1397230392
50,6067,1397411241
370,6068,1397491500
370,6069,1397883622
370,2940,1398268344
6070,6070,1398362181
50,6070,1398363621
50,6070,1398363641
50,6070,1398605638
370,6071,1398604150
50,6072,1398678286
50,6072,1398678304
50,6073,1398678561
370,6074,1398780855
370,6075,1398780946
370,6076,1398869280
370,6077,1398923803
370,6078,1399045071
145,6078,1426635973
146,6078,1429317594
145,6078,1429424815
370,6079,1399129650
370,6080,1399475589
951,6080,1421623676
6080,6080,1421707807
370,6081,1399616545
370,6082,1399727592
370,6083,1399811181
370,540,1399811276
401,540,1401117935
136,540,1401126965
136,540,1401712295
136,540,1401746104
370,6084,1400166844
370,547,1400344700
136,547,1435580830
370,6085,1400388376
370,6085,1400388395
50,6085,1407334941
370,6086,1400388459
370,6087,1400596473
370,2945,1400639779
48,6088,1400818568
48,6089,1400818575
168,168,1400846625
21,168,1445103572
370,6090,1400861233
6091,6091,1401050582
370,6092,1401163751
402,6092,1402666190
370,6093,1401163778
6094,6094,1401282921
6094,6094,1419681863
6094,6094,1419681908
6095,6095,1401602095
370,6096,1401718579
6096,6096,1401737008
48,6097,1401778666
50,6097,1444855451
370,6098,1401806781
44,1777,1401986136
370,6099,1402642839
48,6100,1402704468
6101,6101,1402816679
290,290,1402899981
290,290,1402900339
146,290,1429317754
21,290,1445103574
6102,6102,1403097519
6102,6102,1403097540
139,139,1403104892
139,139,1403105577
139,139,1403105640
21,139,1446545366
139,139,1403106491
139,139,1403108137
3812,6103,1403120990
145,6103,1426635973
50,6104,1403421430
50,6104,1403421500
370,6105,1403540143
6106,6106,1403762772
139,139,1403789849
21,139,1445103581
21,139,1446545368
139,139,1403793429
50,6107,1403803864
370,6108,1403935645
48,6108,1408688836
43,6108,1408715724
43,6108,1408715814
370,6109,1403935671
370,6110,1404457133
370,6111,1404492928
370,6112,1404567010
136,6112,1405983917
402,6112,1407755186
136,6112,1408877586
44,6112,1409344835
168,6112,1425715693
168,6112,1431431282
50,6113,1404839900
50,6113,1404839974
370,6114,1405090246
370,6114,1405148566
136,6114,1405161287
370,6115,1405148886
20,6115,1427250966
370,6116,1405523117
370,6117,1405524369
370,6118,1405588305
6119,6119,1405861707
370,6120,1406035382
370,6121,1406113617
370,6122,1406426789
48,6123,1406465092
136,6123,1443958117
136,6123,1443958143
370,6124,1406987862
48,6125,1407560196
19,6011,1407604690
50,6011,1407761883
6011,6011,1409821043
19,6126,1407604849
19,6127,1407604911
19,6128,1407605115
6129,6128,1436190959
43,6130,1407764861
6130,6130,1408710728
145,6130,1426636063
146,6130,1429317734
145,6130,1429424883
370,1473,1407791634
50,6131,1407829752
50,6131,1407829843
6131,6131,1407864111
50,6131,1407864926
497,6131,1438802772
44,6131,1445111866
370,6132,1408118340
6133,6133,1408190833
6134,6134,1408192313
6134,6134,1408192364
370,6135,1408275824
48,6135,1408284016
370,6136,1408275908
50,6137,1408282091
370,6138,1408415329
6138,6138,1408546230
50,6139,1408536734
6140,6140,1408559439
6141,6141,1408625195
370,1785,1408803853
168,1785,1444365486
168,1785,1444380475
168,1785,1444381512
168,1785,1444451166
168,1785,1444480237
6142,6142,1408849134
370,6143,1408895805
370,6144,1409068323
6144,6144,1409127122
6144,6144,1409127313
370,6144,1409149820
6144,6144,1409150366
6144,6144,1409150403
290,6144,1409207989
290,6144,1409208020
48,6144,1409573684
136,6144,1412791288
6144,6144,1412796722
21,6144,1445103610
370,6145,1409149864
48,6145,1409324216
6145,6145,1409330969
48,6145,1409332568
140,6145,1409350336
48,6145,1409382967
6145,6145,1409390221
48,6145,1409393194
48,6145,1409403683
6145,6145,1409410956
44,6145,1409410964
6145,6145,1409412276
48,6145,1409414075
44,6145,1409428660
48,6145,1409438201
48,6145,1409483102
6145,6145,1409500408
74,6145,1409579622
48,6145,1409580618
136,6145,1410814310
6145,6145,1410871651
6145,6145,1410964237
136,6145,1411588298
6145,6145,1411649239
203,6145,1418138118
203,6145,1418836821
370,6145,1418837508
6145,6145,1418909680
203,6145,1418914873
203,6145,1418983663
6145,6145,1419157425
6145,6145,1419177690
50,6145,1425373358
6145,6145,1425389551
48,6145,1426408451
6145,6145,1426508378
48,6145,1426511341
6145,6145,1426586996
48,6145,1426590208
6145,6145,1426604199
48,6145,1426635827
48,6145,1426637737
6145,6145,1426749094
48,6145,1426763950
168,6145,1427606201
168,6145,1427606589
168,6145,1427606696
6145,6145,1427608178
168,6145,1427610444
6145,6145,1427612022
402,44,1409357618
44,6146,1409407917
44,6146,1413117821
370,6147,1409584262
6148,6148,1409744245
4579,6148,1413207440
6148,6148,1434721228
6149,6149,1409772102
6150,6150,1409996874
44,6150,1412181860
44,6150,1412182208
370,6151,1410320236
370,6152,1410320279
370,6153,1410320328
370,6154,1410320351
370,6155,1410320385
370,6156,1410964373
370,6157,1410964408
145,6157,1426636093
146,6157,1429317663
145,6157,1429424842
370,6158,1410964448
1690,6159,1411003887
6160,6159,1447383960
370,6161,1411104035
370,6162,1411104095
370,6163,1411104162
370,6164,1411659554
6165,6165,1411678011
370,6166,1411887878
6166,6166,1411912911
145,6166,1422465716
2249,6167,1411917952
916,6167,1411919484
1690,6167,1420959250
370,2226,1412303003
2226,2226,1428933793
2226,2226,1434666354
2226,2226,1445739208
370,6168,1412303031
6169,6169,1412602808
370,6170,1413014524
370,6171,1413014613
370,6172,1413017427
402,6173,1413294941
171,6174,1413726854
402,6175,1414180127
370,6176,1414220183
145,6176,1426636115
146,6176,1429317695
145,6176,1429424852
6177,6177,1414356469
290,6177,1414418644
6178,6177,1419454949
6177,6177,1419624761
402,6177,1434590748
48,6177,1434596250
6179,6177,1443376732
995,6177,1443687228
93,6177,1444075632
6177,6177,1444075783
6177,6177,1444075970
6177,6177,1444075985
6177,6177,1444076009
6177,6177,1444076052
384,6177,1444117215
21,6177,1445103646
370,6180,1414424808
370,6181,1414427544
370,6182,1414506465
244,6182,1442348025
370,6183,1414600577
6183,6183,1414600782
370,6184,1414844084
370,6185,1414844104
370,2227,1414914419
48,2227,1421993987
290,2227,1422007203
21,2227,1445103648
21,2227,1445106828
370,6186,1414935151
136,6186,1414954721
1690,6187,1414961900
210,6188,1415538456
6189,6189,1415639418
1561,6189,1423616563
6189,6189,1415639587
1561,6189,1423616563
136,6190,1415650883
136,6190,1415651031
402,6190,1415713233
370,6190,1415895441
136,6190,1415909064
136,6190,1415910859
136,6190,1416155920
402,6190,1416175306
6190,6190,1416211646
6190,6190,1416211681
6190,6190,1416212007
6190,6190,1416212035
402,6190,1416230130
6190,6190,1416231239
6190,6190,1416231356
6190,6190,1416231403
402,6190,1416241107
402,6190,1416241137
6190,6190,1416242712
402,6190,1416249952
402,6190,1416249993
370,6191,1415895374
48,6192,1415918206
370,1717,1416037428
370,6193,1416037444
370,6194,1416037992
370,6195,1416038126
370,6196,1416038143
544,544,1416313101
44,544,1416330923
136,544,1416335438
522,544,1416335597
544,544,1416336036
544,544,1416336079
370,544,1416751374
401,544,1417003475
50,544,1417006337
136,544,1417303046
544,544,1417342491
544,544,1417342546
544,544,1417342577
544,544,1417342596
136,544,1417448238
544,544,1417449804
544,544,1417450053
544,544,1417450899
544,544,1417451006
544,544,1417451064
544,544,1417451274
544,544,1417451635
544,544,1417451839
544,544,1417452217
402,544,1417910404
402,544,1417910439
544,544,1417937260
544,544,1417937309
402,544,1417962116
402,544,1417962345
44,544,1417977698
544,544,1417979800
402,544,1417987249
544,544,1418042005
48,544,1418138917
544,544,1418142851
93,544,1418240286
544,544,1418310895
544,544,1418316869
544,544,1418316892
6197,544,1418316922
6197,544,1418316934
544,544,1418321690
50,544,1429542799
251,544,1430435525
251,544,1430435537
544,544,1430465730
544,544,1430465829
251,544,1430482019
44,544,1431026396
544,544,1431089490
544,544,1431094881
544,544,1431095175
1690,6198,1416721900
6199,6199,1416786071
6200,6200,1416795499
370,6201,1417282372
1690,6202,1417321932
370,6203,1417796216
370,6204,1417937512
370,6205,1417937544
370,6206,1418051186
370,6207,1418656627
403,403,1418659538
203,403,1419518945
403,403,1419519042
403,403,1419519205
403,403,1419519258
136,403,1419540954
136,403,1419541209
403,403,1419567287
403,403,1419567322
403,403,1419605326
136,403,1419711611
403,403,1419832231
545,403,1420039724
403,403,1420054645
403,403,1420054665
50,403,1444760314
403,403,1444789629
50,403,1444923146
403,403,1444924444
50,403,1444924963
403,403,1444925229
50,403,1444925605
403,403,1444926539
403,403,1444926966
403,403,1444926994
50,403,1444928261
403,403,1444931562
50,403,1445419474
403,403,1445419834
50,403,1445428033
403,403,1445435842
50,403,1445436586
403,403,1445568266
168,403,1445589890
403,403,1445590337
321,403,1445603749
403,403,1445610092
403,403,1445610176
11,403,1445620558
403,403,1445621057
11,403,1445621819
403,403,1445622058
550,403,1445677233
403,403,1445753478
145,403,1446156080
145,403,1446408241
50,403,1446822233
403,403,1446822333
50,403,1446822667
403,403,1446822751
50,403,1446822943
145,403,1447089100
237,403,1447448531
403,403,1447485542
370,5900,1418819019
210,6208,1419281145
370,6209,1419548053
403,6210,1419698770
403,6211,1419698814
403,6212,1419698817
403,6213,1419698842
403,6214,1419698849
403,6215,1419698885
403,6216,1419698889
403,6217,1419698893
403,6218,1419698933
403,6219,1419698935
370,6220,1419699661
290,1076,1419951755
21,1076,1445103677
288,288,1420047291
6221,6221,1420060224
402,402,1420125706
402,402,1420125776
402,402,1420126000
136,402,1420127142
321,402,1420741928
203,402,1421564307
402,402,1421590468
203,402,1421679718
402,402,1421693311
254,402,1423824552
254,402,1423833870
254,402,1423838029
45,402,1424611023
93,402,1424868652
44,402,1425135788
402,402,1425211277
44,402,1425211551
254,402,1425767489
254,402,1425767594
254,402,1425897067
254,402,1425897179
254,402,1425897356
254,402,1425908968
254,402,1426265308
254,402,1435930885
402,402,1435937422
