1295	1629	335980	NUR	NUR
1190	1210	335980	NUR	NUR
1210	1365	335980	NUR	PAT
1190	1365	335980	NUR	PAT
1098	1671	335980	ADM	ADM
1260	1469	335980	MED	PAT
1157	1373	336000	MED	PAT
1295	1629	336000	NUR	NUR
1210	1365	336000	NUR	PAT
1190	1365	336000	NUR	PAT
1109	1144	336000	NUR	MED
1098	1671	336000	ADM	ADM
1260	1469	336000	MED	PAT
1295	1629	336020	NUR	NUR
1210	1365	336020	NUR	PAT
1190	1365	336020	NUR	PAT
1109	1144	336020	NUR	MED
1098	1671	336020	ADM	ADM
1130	1547	336020	MED	PAT
1181	1671	336040	NUR	ADM
1295	1629	336040	NUR	NUR
1109	1144	336040	NUR	MED
1098	1671	336040	ADM	ADM
1181	1671	336060	NUR	ADM
1295	1629	336060	NUR	NUR
1210	1365	336060	NUR	PAT
1098	1658	336060	ADM	ADM
1181	1658	336060	NUR	ADM
1295	1629	336080	NUR	NUR
1210	1365	336080	NUR	PAT
1098	1109	336080	ADM	NUR
1098	1658	336080	ADM	ADM
1109	1658	336080	NUR	ADM
1190	1365	336080	NUR	PAT
1295	1629	336100	NUR	NUR
1190	1365	336100	NUR	PAT
1098	1671	336100	ADM	ADM
1114	1144	336120	NUR	MED
1295	1629	336120	NUR	NUR
1210	1365	336120	NUR	PAT
1144	1157	336120	MED	MED
1190	1365	336120	NUR	PAT
1098	1671	336120	ADM	ADM
1144	1658	336120	MED	ADM
1149	1196	336140	NUR	NUR
1295	1629	336140	NUR	NUR
1190	1210	336140	NUR	NUR
1149	1196	336160	NUR	NUR
1295	1629	336160	NUR	NUR
1115	1260	336160	NUR	MED
1098	1144	336160	ADM	MED
1295	1307	336160	NUR	PAT
1098	1181	336160	ADM	NUR
1295	1629	336180	NUR	NUR
1098	1144	336180	ADM	MED
1295	1307	336180	NUR	PAT
1098	1671	336180	ADM	ADM
1144	1671	336180	MED	ADM
1149	1196	336200	NUR	NUR
1181	1671	336200	NUR	ADM
1190	1210	336200	NUR	NUR
1157	1260	336200	MED	MED
1098	1144	336200	ADM	MED
1295	1307	336200	NUR	PAT
1098	1671	336200	ADM	ADM
1144	1671	336200	MED	ADM
1149	1196	336220	NUR	NUR
1115	1260	336220	NUR	MED
1190	1210	336220	NUR	NUR
1295	1307	336220	NUR	PAT
1098	1671	336220	ADM	ADM
1098	1115	336220	ADM	NUR
1144	1629	336220	MED	NUR
1130	1547	336220	MED	PAT
1115	1210	336240	NUR	NUR
1149	1196	336240	NUR	NUR
1210	1260	336240	NUR	MED
1115	1260	336240	NUR	MED
1190	1210	336240	NUR	NUR
1115	1190	336240	NUR	NUR
1190	1365	336240	NUR	PAT
1295	1307	336240	NUR	PAT
1115	1157	336240	NUR	MED
1115	1365	336240	NUR	PAT
1144	1629	336240	MED	NUR
1149	1196	336260	NUR	NUR
1157	1260	336260	MED	MED
1295	1307	336260	NUR	PAT
1115	1365	336260	NUR	PAT
1365	1401	336260	PAT	PAT
1144	1629	336260	MED	NUR
1149	1196	336280	NUR	NUR
1181	1671	336280	NUR	ADM
1295	1629	336280	NUR	NUR
1157	1260	336280	MED	MED
1295	1307	336280	NUR	PAT
1115	1365	336280	NUR	PAT
1114	1260	336280	NUR	MED
1144	1629	336280	MED	NUR
1130	1547	336280	MED	PAT
1307	1629	336300	PAT	NUR
1149	1196	336300	NUR	NUR
1295	1629	336300	NUR	NUR
1181	1210	336300	NUR	NUR
1144	1660	336300	MED	MED
1115	1365	336300	NUR	PAT
1130	1547	336300	MED	PAT
1307	1629	336320	PAT	NUR
1149	1196	336320	NUR	NUR
1295	1629	336320	NUR	NUR
1190	1210	336320	NUR	NUR
1181	1210	336320	NUR	NUR
1295	1307	336320	NUR	PAT
1115	1365	336320	NUR	PAT
1115	1210	336340	NUR	NUR
1149	1196	336340	NUR	NUR
1295	1307	336340	NUR	PAT
1115	1365	336340	NUR	PAT
1098	1671	336340	ADM	ADM
1130	1547	336340	MED	PAT
1295	1629	336360	NUR	NUR
1144	1260	336360	MED	MED
1295	1307	336360	NUR	PAT
1190	1671	336360	NUR	ADM
1115	1365	336360	NUR	PAT
1114	1144	336380	NUR	MED
1149	1196	336380	NUR	NUR
1295	1629	336380	NUR	NUR
1210	1365	336380	NUR	PAT
1115	1365	336380	NUR	PAT
1115	1210	336400	NUR	NUR
1114	1144	336400	NUR	MED
1149	1196	336400	NUR	NUR
1295	1629	336400	NUR	NUR
1295	1307	336400	NUR	PAT
1115	1365	336400	NUR	PAT
1149	1196	336420	NUR	NUR
1295	1629	336420	NUR	NUR
1210	1260	336420	NUR	MED
1114	1671	336420	NUR	ADM
1295	1307	336420	NUR	PAT
1115	1365	336420	NUR	PAT
1157	1660	336420	MED	MED
1295	1629	336440	NUR	NUR
1181	1210	336440	NUR	NUR
1114	1210	336440	NUR	NUR
1115	1365	336440	NUR	PAT
1295	1629	336460	NUR	NUR
1130	1295	336460	MED	NUR
1130	1629	336460	MED	NUR
1115	1365	336460	NUR	PAT
1295	1629	336480	NUR	NUR
1190	1210	336480	NUR	NUR
1115	1365	336480	NUR	PAT
1144	1295	336480	MED	NUR
1144	1629	336480	MED	NUR
1157	1660	336480	MED	MED
1144	1210	336500	MED	NUR
1114	1295	336500	NUR	NUR
1144	1190	336500	MED	NUR
1181	1671	336500	NUR	ADM
1295	1629	336500	NUR	NUR
1190	1210	336500	NUR	NUR
1144	1660	336500	MED	MED
1144	1157	336500	MED	MED
1115	1365	336500	NUR	PAT
1157	1660	336500	MED	MED
1114	1295	336520	NUR	NUR
1295	1629	336520	NUR	NUR
1210	1365	336520	NUR	PAT
1115	1365	336520	NUR	PAT
1157	1660	336520	MED	MED
1115	1210	336540	NUR	NUR
1115	1401	336540	NUR	PAT
1115	1365	336540	NUR	PAT
1157	1660	336540	MED	MED
1115	1210	336560	NUR	NUR
1181	1671	336560	NUR	ADM
1157	1660	336560	MED	MED
1295	1629	336580	NUR	NUR
1210	1365	336580	NUR	PAT
1115	1210	336600	NUR	NUR
1181	1671	336600	NUR	ADM
1295	1629	336600	NUR	NUR
1181	1671	336620	NUR	ADM
1295	1629	336620	NUR	NUR
1181	1671	336640	NUR	ADM
1295	1629	336640	NUR	NUR
1210	1365	336640	NUR	PAT
1130	1144	336640	MED	MED
1115	1210	336660	NUR	NUR
1660	1784	336660	MED	PAT
1181	1671	336660	NUR	ADM
1295	1629	336660	NUR	NUR
1260	1660	336660	MED	MED
1115	1365	336660	NUR	PAT
1130	1144	336660	MED	MED
1115	1210	336680	NUR	NUR
1144	1196	336680	MED	NUR
1660	1784	336680	MED	PAT
1295	1629	336680	NUR	NUR
1260	1660	336680	MED	MED
1144	1295	336680	MED	NUR
1144	1629	336680	MED	NUR
1149	1629	336680	NUR	NUR
1115	1210	336700	NUR	NUR
1660	1784	336700	MED	PAT
1181	1671	336700	NUR	ADM
1295	1629	336700	NUR	NUR
1260	1660	336700	MED	MED
1295	1658	336700	NUR	ADM
1660	1784	336720	MED	PAT
1181	1671	336720	NUR	ADM
1260	1660	336720	MED	MED
1115	1547	336720	NUR	PAT
1629	1658	336720	NUR	ADM
1149	1196	336740	NUR	NUR
1660	1784	336740	MED	PAT
1295	1629	336740	NUR	NUR
1115	1547	336740	NUR	PAT
1295	1658	336740	NUR	ADM
1629	1658	336740	NUR	ADM
1295	1629	336760	NUR	NUR
1210	1365	336760	NUR	PAT
1629	1658	336760	NUR	ADM
1115	1210	336780	NUR	NUR
1149	1190	336780	NUR	NUR
1295	1629	336780	NUR	NUR
1115	1547	336780	NUR	PAT
1115	1210	336800	NUR	NUR
1149	1196	336800	NUR	NUR
1295	1629	336800	NUR	NUR
1190	1196	336800	NUR	NUR
1115	1547	336800	NUR	PAT
1115	1210	336820	NUR	NUR
1295	1629	336820	NUR	NUR
1190	1196	336820	NUR	NUR
1115	1547	336820	NUR	PAT
1295	1658	336820	NUR	ADM
1098	1671	336820	ADM	ADM
1295	1629	336840	NUR	NUR
1190	1205	336840	NUR	NUR
1098	1671	336840	ADM	ADM
1115	1210	336860	NUR	NUR
1660	1784	336860	MED	PAT
1295	1629	336860	NUR	NUR
1115	1702	336860	NUR	PAT
1196	1210	336860	NUR	NUR
1115	1210	336880	NUR	NUR
1149	1196	336880	NUR	NUR
1660	1784	336880	MED	PAT
1115	1702	336880	NUR	PAT
1098	1671	336880	ADM	ADM
1196	1210	336880	NUR	NUR
1115	1210	336900	NUR	NUR
1660	1784	336900	MED	PAT
1295	1629	336900	NUR	NUR
1098	1671	336900	ADM	ADM
1115	1210	336920	NUR	NUR
1108	1210	336920	NUR	NUR
1295	1629	336920	NUR	NUR
1260	1660	336920	MED	MED
1098	1671	336920	ADM	ADM
1115	1210	336940	NUR	NUR
1295	1629	336940	NUR	NUR
1190	1210	336940	NUR	NUR
1260	1660	336940	MED	MED
1115	1190	336940	NUR	NUR
1098	1671	336940	ADM	ADM
1109	1769	336940	NUR	PAT
1115	1210	336960	NUR	NUR
1190	1210	336960	NUR	NUR
1260	1660	336960	MED	MED
1115	1190	336960	NUR	NUR
1115	1210	336980	NUR	NUR
1260	1784	336980	MED	PAT
1660	1784	336980	MED	PAT
1260	1660	336980	MED	MED
1115	1190	336980	NUR	NUR
1115	1210	337000	NUR	NUR
1295	1629	337000	NUR	NUR
1149	1260	337000	NUR	MED
1115	1702	337020	NUR	PAT
1157	1260	337020	MED	MED
1210	1702	337020	NUR	PAT
1115	1210	337040	NUR	NUR
1149	1196	337040	NUR	NUR
1295	1629	337040	NUR	NUR
1115	1702	337040	NUR	PAT
1157	1260	337040	MED	MED
1210	1702	337040	NUR	PAT
1115	1210	337060	NUR	NUR
1115	1702	337060	NUR	PAT
1157	1260	337060	MED	MED
1210	1702	337060	NUR	PAT
1115	1702	337080	NUR	PAT
1157	1260	337080	MED	MED
1109	1769	337080	NUR	PAT
1157	1660	337080	MED	MED
1157	1260	337100	MED	MED
1205	1210	337100	NUR	NUR
1149	1196	337120	NUR	NUR
1115	1702	337120	NUR	PAT
1098	1671	337120	ADM	ADM
1157	1660	337120	MED	MED
1196	1210	337120	NUR	NUR
1205	1210	337120	NUR	NUR
1115	1702	337140	NUR	PAT
1157	1260	337140	MED	MED
1098	1671	337140	ADM	ADM
1157	1660	337140	MED	MED
1196	1210	337140	NUR	NUR
1205	1210	337140	NUR	NUR
1109	1210	337160	NUR	NUR
1260	1660	337160	MED	MED
1157	1260	337160	MED	MED
1109	1196	337160	NUR	NUR
1130	1660	337160	MED	MED
1109	1769	337160	NUR	PAT
1157	1660	337160	MED	MED
1196	1210	337160	NUR	NUR
1205	1210	337160	NUR	NUR
1157	1260	337180	MED	MED
1130	1660	337180	MED	MED
1130	1660	337200	MED	MED
1130	1157	337200	MED	MED
1115	1210	337220	NUR	NUR
1149	1196	337220	NUR	NUR
1295	1629	337220	NUR	NUR
1115	1702	337220	NUR	PAT
1157	1260	337220	MED	MED
1190	1701	337220	NUR	PAT
1130	1660	337220	MED	MED
1115	1210	337240	NUR	NUR
1295	1629	337240	NUR	NUR
1130	1660	337240	MED	MED
1115	1210	337260	NUR	NUR
1149	1196	337260	NUR	NUR
1295	1629	337260	NUR	NUR
1115	1702	337260	NUR	PAT
1157	1260	337260	MED	MED
1130	1660	337260	MED	MED
1210	1702	337260	NUR	PAT
1115	1210	337280	NUR	NUR
1295	1629	337280	NUR	NUR
1115	1702	337280	NUR	PAT
1260	1660	337280	MED	MED
1157	1260	337280	MED	MED
1210	1702	337280	NUR	PAT
1157	1660	337280	MED	MED
1115	1210	337300	NUR	NUR
1115	1702	337300	NUR	PAT
1190	1701	337300	NUR	PAT
1109	1769	337320	NUR	PAT
1130	1157	337320	MED	MED
1295	1629	337340	NUR	NUR
1210	1702	337340	NUR	PAT
1130	1157	337340	MED	MED
1109	1190	337340	NUR	NUR
1115	1210	337360	NUR	NUR
1295	1629	337360	NUR	NUR
1115	1702	337360	NUR	PAT
1130	1157	337360	MED	MED
1115	1210	337380	NUR	NUR
1295	1629	337380	NUR	NUR
1115	1702	337380	NUR	PAT
1157	1260	337380	MED	MED
1130	1157	337380	MED	MED
1149	1196	337400	NUR	NUR
1210	1702	337400	NUR	PAT
1157	1660	337400	MED	MED
1149	1196	337420	NUR	NUR
1295	1629	337420	NUR	NUR
1115	1702	337420	NUR	PAT
1260	1660	337420	MED	MED
1157	1660	337420	MED	MED
1115	1210	337440	NUR	NUR
1149	1196	337440	NUR	NUR
1295	1629	337440	NUR	NUR
1157	1260	337440	MED	MED
1130	1157	337440	MED	MED
1157	1660	337440	MED	MED
1115	1210	337460	NUR	NUR
1115	1702	337460	NUR	PAT
1157	1260	337460	MED	MED
1190	1784	337460	NUR	PAT
1210	1702	337460	NUR	PAT
1130	1157	337460	MED	MED
1157	1660	337460	MED	MED
1115	1210	337480	NUR	NUR
1115	1702	337480	NUR	PAT
1190	1205	337480	NUR	NUR
1260	1660	337480	MED	MED
1157	1260	337480	MED	MED
1190	1784	337480	NUR	PAT
1130	1660	337480	MED	MED
1210	1702	337480	NUR	PAT
1130	1157	337480	MED	MED
1157	1660	337480	MED	MED
1295	1629	337500	NUR	NUR
1115	1702	337500	NUR	PAT
1190	1205	337500	NUR	NUR
1190	1784	337500	NUR	PAT
1130	1660	337500	MED	MED
1157	1660	337500	MED	MED
1115	1702	337520	NUR	PAT
1157	1660	337520	MED	MED
1149	1196	337540	NUR	NUR
1115	1702	337540	NUR	PAT
1130	1660	337540	MED	MED
1157	1660	337540	MED	MED
1149	1196	337560	NUR	NUR
1115	1702	337560	NUR	PAT
1260	1660	337560	MED	MED
1109	1658	337560	NUR	ADM
1157	1660	337560	MED	MED
1115	1702	337580	NUR	PAT
1260	1660	337580	MED	MED
1130	1660	337580	MED	MED
1130	1157	337580	MED	MED
1157	1660	337580	MED	MED
1115	1702	337600	NUR	PAT
1260	1660	337600	MED	MED
1157	1260	337600	MED	MED
1114	1629	337600	NUR	NUR
1190	1784	337600	NUR	PAT
1130	1660	337600	MED	MED
1130	1157	337600	MED	MED
1157	1660	337600	MED	MED
1109	1210	337620	NUR	NUR
1295	1629	337620	NUR	NUR
1115	1702	337620	NUR	PAT
1190	1205	337620	NUR	NUR
1260	1660	337620	MED	MED
1157	1260	337620	MED	MED
1130	1260	337620	MED	MED
1130	1157	337620	MED	MED
1157	1660	337620	MED	MED
1109	1210	337640	NUR	NUR
1295	1629	337640	NUR	NUR
1115	1702	337640	NUR	PAT
1260	1660	337640	MED	MED
1190	1784	337640	NUR	PAT
1098	1671	337640	ADM	ADM
1130	1157	337640	MED	MED
1157	1660	337640	MED	MED
1295	1629	337660	NUR	NUR
1115	1702	337660	NUR	PAT
1190	1205	337660	NUR	NUR
1260	1660	337660	MED	MED
1157	1260	337660	MED	MED
1190	1784	337660	NUR	PAT
1130	1157	337660	MED	MED
1157	1660	337660	MED	MED
1115	1210	337680	NUR	NUR
1295	1629	337680	NUR	NUR
1115	1702	337680	NUR	PAT
1157	1260	337680	MED	MED
1130	1260	337680	MED	MED
1130	1660	337680	MED	MED
1115	1210	337700	NUR	NUR
1149	1196	337700	NUR	NUR
1295	1629	337700	NUR	NUR
1115	1702	337700	NUR	PAT
1130	1660	337700	MED	MED
1115	1210	337720	NUR	NUR
1157	1352	337720	MED	PAT
1149	1196	337720	NUR	NUR
1205	1784	337720	NUR	PAT
1109	1629	337720	NUR	NUR
1130	1660	337720	MED	MED
1210	1702	337720	NUR	PAT
1115	1210	337740	NUR	NUR
1114	1196	337740	NUR	NUR
1157	1352	337740	MED	PAT
1205	1784	337740	NUR	PAT
1130	1660	337740	MED	MED
1115	1210	337760	NUR	NUR
1114	1196	337760	NUR	NUR
1157	1352	337760	MED	PAT
1190	1205	337760	NUR	NUR
1130	1660	337760	MED	MED
1115	1210	337780	NUR	NUR
1114	1196	337780	NUR	NUR
1157	1352	337780	MED	PAT
1130	1660	337780	MED	MED
1115	1210	337800	NUR	NUR
1157	1352	337800	MED	PAT
1130	1660	337800	MED	MED
1115	1210	337820	NUR	NUR
1190	1784	337820	NUR	PAT
1130	1660	337820	MED	MED
1115	1210	337840	NUR	NUR
1114	1196	337840	NUR	NUR
1149	1196	337840	NUR	NUR
1190	1205	337840	NUR	NUR
1115	1210	337860	NUR	NUR
1114	1196	337860	NUR	NUR
1401	1660	337860	PAT	MED
1190	1205	337860	NUR	NUR
1190	1784	337860	NUR	PAT
1114	1149	337860	NUR	NUR
1130	1660	337860	MED	MED
1115	1210	337880	NUR	NUR
1149	1196	337880	NUR	NUR
1401	1660	337880	PAT	MED
1190	1205	337880	NUR	NUR
1190	1784	337880	NUR	PAT
1168	1260	337880	MED	MED
1130	1660	337880	MED	MED
1115	1210	337900	NUR	NUR
1130	1401	337900	MED	PAT
1401	1660	337900	PAT	MED
1190	1205	337900	NUR	NUR
1190	1784	337900	NUR	PAT
1130	1660	337900	MED	MED
1209	1629	337900	ADM	NUR
1115	1210	337920	NUR	NUR
1130	1401	337920	MED	PAT
1190	1784	337920	NUR	PAT
1209	1629	337920	ADM	NUR
1115	1210	337940	NUR	NUR
1130	1401	337940	MED	PAT
1401	1660	337940	PAT	MED
1114	1629	337940	NUR	NUR
1190	1784	337940	NUR	PAT
1098	1671	337940	ADM	ADM
1209	1629	337940	ADM	NUR
1115	1210	337960	NUR	NUR
1130	1401	337960	MED	PAT
1114	1629	337960	NUR	NUR
1098	1671	337960	ADM	ADM
1130	1660	337960	MED	MED
1115	1210	337980	NUR	NUR
1130	1401	337980	MED	PAT
1401	1660	337980	PAT	MED
1190	1205	337980	NUR	NUR
1115	1210	338000	NUR	NUR
1149	1196	338000	NUR	NUR
1130	1401	338000	MED	PAT
1401	1660	338000	PAT	MED
1130	1660	338000	MED	MED
1149	1196	338020	NUR	NUR
1295	1629	338020	NUR	NUR
1130	1401	338020	MED	PAT
1401	1660	338020	PAT	MED
1190	1209	338020	NUR	ADM
1130	1660	338020	MED	MED
1115	1416	338040	NUR	PAT
1295	1629	338040	NUR	NUR
1130	1401	338040	MED	PAT
1401	1660	338040	PAT	MED
1157	1209	338040	MED	ADM
1114	1629	338040	NUR	NUR
1130	1660	338040	MED	MED
1295	1629	338060	NUR	NUR
1130	1401	338060	MED	PAT
1401	1660	338060	PAT	MED
1157	1209	338060	MED	ADM
1260	1660	338060	MED	MED
1130	1660	338060	MED	MED
1115	1210	338080	NUR	NUR
1295	1629	338080	NUR	NUR
1130	1401	338080	MED	PAT
1157	1209	338080	MED	ADM
1181	1190	338080	NUR	NUR
1130	1660	338080	MED	MED
1115	1210	338100	NUR	NUR
1295	1629	338100	NUR	NUR
1130	1401	338100	MED	PAT
1157	1209	338100	MED	ADM
1181	1209	338100	NUR	ADM
1098	1671	338100	ADM	ADM
1130	1660	338100	MED	MED
1115	1210	338120	NUR	NUR
1130	1401	338120	MED	PAT
1401	1660	338120	PAT	MED
1190	1205	338120	NUR	NUR
1130	1260	338120	MED	MED
1130	1660	338120	MED	MED
1115	1210	338140	NUR	NUR
1190	1196	338140	NUR	NUR
1098	1181	338140	ADM	NUR
1115	1210	338160	NUR	NUR
1295	1629	338160	NUR	NUR
1401	1660	338160	PAT	MED
1157	1181	338160	MED	NUR
1190	1205	338160	NUR	NUR
1157	1671	338160	MED	ADM
1391	1671	338160	PAT	ADM
1098	1181	338160	ADM	NUR
1196	1209	338160	NUR	ADM
1098	1157	338160	ADM	MED
1295	1629	338180	NUR	NUR
1157	1181	338180	MED	NUR
1157	1671	338180	MED	ADM
1181	1391	338180	NUR	PAT
1098	1671	338180	ADM	ADM
1115	1210	338200	NUR	NUR
1401	1660	338200	PAT	MED
1260	1401	338200	MED	PAT
1196	1205	338200	NUR	NUR
1157	1181	338200	MED	NUR
1115	1190	338200	NUR	NUR
1190	1671	338200	NUR	ADM
1157	1190	338200	MED	NUR
1130	1660	338200	MED	MED
1190	1391	338200	NUR	PAT
1098	1190	338200	ADM	NUR
1295	1629	338220	NUR	NUR
1260	1401	338220	MED	PAT
1196	1205	338220	NUR	NUR
1157	1181	338220	MED	NUR
1157	1671	338220	MED	ADM
1391	1671	338220	PAT	ADM
1210	1702	338220	NUR	PAT
1295	1629	338240	NUR	NUR
1196	1205	338240	NUR	NUR
1210	1629	338240	NUR	NUR
1157	1181	338240	MED	NUR
1115	1295	338240	NUR	NUR
1190	1205	338240	NUR	NUR
1190	1196	338240	NUR	NUR
1157	1671	338240	MED	ADM
1391	1671	338240	PAT	ADM
1210	1702	338240	NUR	PAT
1115	1210	338260	NUR	NUR
1210	1295	338260	NUR	NUR
1149	1196	338260	NUR	NUR
1295	1629	338260	NUR	NUR
1115	1702	338260	NUR	PAT
1401	1660	338260	PAT	MED
1196	1205	338260	NUR	NUR
1157	1181	338260	MED	NUR
1157	1671	338260	MED	ADM
1260	1295	338260	MED	NUR
1098	1671	338260	ADM	ADM
1295	1660	338260	NUR	MED
1149	1210	338260	NUR	NUR
1196	1210	338260	NUR	NUR
1115	1196	338260	NUR	NUR
1115	1149	338260	NUR	NUR
1115	1210	338280	NUR	NUR
1109	1210	338280	NUR	NUR
1260	1629	338280	MED	NUR
1149	1196	338280	NUR	NUR
1295	1629	338280	NUR	NUR
1115	1702	338280	NUR	PAT
1157	1671	338280	MED	ADM
1157	1391	338280	MED	PAT
1149	1210	338280	NUR	NUR
1109	1149	338280	NUR	NUR
1098	1157	338280	ADM	MED
1149	1629	338280	NUR	NUR
1629	1660	338280	NUR	MED
1115	1149	338280	NUR	NUR
1109	1210	338300	NUR	NUR
1149	1196	338300	NUR	NUR
1295	1629	338300	NUR	NUR
1115	1702	338300	NUR	PAT
1157	1181	338300	MED	NUR
1157	1671	338300	MED	ADM
1157	1391	338300	MED	PAT
1190	1784	338300	NUR	PAT
1114	1149	338300	NUR	NUR
1295	1660	338300	NUR	MED
1149	1210	338300	NUR	NUR
1114	1260	338300	NUR	MED
1196	1210	338300	NUR	NUR
1196	1295	338300	NUR	NUR
1115	1210	338320	NUR	NUR
1149	1196	338320	NUR	NUR
1295	1629	338320	NUR	NUR
1401	1660	338320	PAT	MED
1157	1181	338320	MED	NUR
1109	1196	338320	NUR	NUR
1401	1629	338320	PAT	NUR
1190	1784	338320	NUR	PAT
1295	1660	338320	NUR	MED
1149	1210	338320	NUR	NUR
1629	1660	338320	NUR	MED
1196	1210	338320	NUR	NUR
1115	1196	338320	NUR	NUR
1115	1149	338320	NUR	NUR
1115	1210	338340	NUR	NUR
1149	1196	338340	NUR	NUR
1295	1629	338340	NUR	NUR
1401	1660	338340	PAT	MED
1157	1181	338340	MED	NUR
1157	1391	338340	MED	PAT
1401	1629	338340	PAT	NUR
1295	1660	338340	NUR	MED
1149	1210	338340	NUR	NUR
1629	1660	338340	NUR	MED
1196	1210	338340	NUR	NUR
1365	1629	338340	PAT	NUR
1115	1196	338340	NUR	NUR
1115	1149	338340	NUR	NUR
1115	1210	338360	NUR	NUR
1149	1196	338360	NUR	NUR
1295	1629	338360	NUR	NUR
1157	1181	338360	MED	NUR
1190	1205	338360	NUR	NUR
1157	1671	338360	MED	ADM
1157	1391	338360	MED	PAT
1401	1629	338360	PAT	NUR
1115	1209	338360	NUR	ADM
1130	1209	338360	MED	ADM
1196	1209	338360	NUR	ADM
1295	1660	338360	NUR	MED
1149	1210	338360	NUR	NUR
1629	1660	338360	NUR	MED
1115	1149	338360	NUR	NUR
1115	1210	338380	NUR	NUR
1295	1629	338380	NUR	NUR
1401	1660	338380	PAT	MED
1157	1181	338380	MED	NUR
1190	1205	338380	NUR	NUR
1157	1391	338380	MED	PAT
1401	1629	338380	PAT	NUR
1114	1210	338380	NUR	NUR
1114	1149	338380	NUR	NUR
1295	1660	338380	NUR	MED
1149	1210	338380	NUR	NUR
1629	1660	338380	NUR	MED
1115	1149	338380	NUR	NUR
1115	1210	338400	NUR	NUR
1295	1629	338400	NUR	NUR
1401	1660	338400	PAT	MED
1190	1205	338400	NUR	NUR
1401	1629	338400	PAT	NUR
1114	1210	338400	NUR	NUR
1391	1671	338400	PAT	ADM
1114	1149	338400	NUR	NUR
1295	1660	338400	NUR	MED
1149	1210	338400	NUR	NUR
1196	1210	338400	NUR	NUR
1115	1196	338400	NUR	NUR
1115	1149	338400	NUR	NUR
1130	1210	338420	MED	NUR
1295	1629	338420	NUR	NUR
1130	1196	338420	MED	NUR
1401	1660	338420	PAT	MED
1149	1365	338420	NUR	PAT
1190	1205	338420	NUR	NUR
1109	1196	338420	NUR	NUR
1109	1115	338420	NUR	NUR
1401	1629	338420	PAT	NUR
1295	1660	338420	NUR	MED
1149	1210	338420	NUR	NUR
1115	1130	338420	NUR	MED
1629	1660	338420	NUR	MED
1196	1210	338420	NUR	NUR
1365	1629	338420	PAT	NUR
1115	1210	338440	NUR	NUR
1114	1365	338440	NUR	PAT
1295	1629	338440	NUR	NUR
1401	1660	338440	PAT	MED
1149	1365	338440	NUR	PAT
1190	1205	338440	NUR	NUR
1109	1196	338440	NUR	NUR
1109	1115	338440	NUR	NUR
1401	1629	338440	PAT	NUR
1115	1157	338440	NUR	MED
1114	1149	338440	NUR	NUR
1295	1660	338440	NUR	MED
1629	1660	338440	NUR	MED
1196	1210	338440	NUR	NUR
1115	1196	338440	NUR	NUR
1115	1210	338460	NUR	NUR
1114	1365	338460	NUR	PAT
1295	1629	338460	NUR	NUR
1149	1365	338460	NUR	PAT
1115	1190	338460	NUR	NUR
1401	1629	338460	PAT	NUR
1391	1671	338460	PAT	ADM
1114	1149	338460	NUR	NUR
1196	1210	338460	NUR	NUR
1295	1401	338460	NUR	PAT
1115	1196	338460	NUR	NUR
1115	1210	338480	NUR	NUR
1114	1365	338480	NUR	PAT
1181	1671	338480	NUR	ADM
1295	1629	338480	NUR	NUR
1149	1365	338480	NUR	PAT
1157	1629	338480	MED	NUR
1157	1260	338480	MED	MED
1181	1391	338480	NUR	PAT
1391	1671	338480	PAT	ADM
1114	1149	338480	NUR	NUR
1130	1190	338480	MED	NUR
1196	1210	338480	NUR	NUR
1115	1196	338480	NUR	NUR
1210	1295	338500	NUR	NUR
1196	1260	338500	NUR	MED
1295	1629	338500	NUR	NUR
1210	1260	338500	NUR	MED
1190	1210	338500	NUR	NUR
1210	1629	338500	NUR	NUR
1181	1391	338500	NUR	PAT
1391	1671	338500	PAT	ADM
1190	1260	338500	NUR	MED
1115	1365	338500	NUR	PAT
1098	1671	338500	ADM	ADM
1115	1196	338500	NUR	NUR
1210	1295	338520	NUR	NUR
1295	1629	338520	NUR	NUR
1115	1260	338520	NUR	MED
1210	1629	338520	NUR	NUR
1115	1629	338520	NUR	NUR
1115	1190	338520	NUR	NUR
1190	1365	338520	NUR	PAT
1181	1391	338520	NUR	PAT
1190	1260	338520	NUR	MED
1114	1149	338520	NUR	NUR
1115	1365	338520	NUR	PAT
1365	1629	338520	PAT	NUR
1205	1295	338540	NUR	NUR
1295	1629	338540	NUR	NUR
1196	1365	338540	NUR	PAT
1181	1391	338540	NUR	PAT
1115	1365	338540	NUR	PAT
1365	1629	338540	PAT	NUR
1115	1196	338540	NUR	NUR
1295	1629	338560	NUR	NUR
1365	1658	338560	PAT	ADM
1181	1391	338560	NUR	PAT
1115	1365	338560	NUR	PAT
1109	1149	338560	NUR	NUR
1115	1196	338560	NUR	NUR
1149	1196	338580	NUR	NUR
1295	1629	338580	NUR	NUR
1149	1365	338580	NUR	PAT
1365	1658	338580	PAT	ADM
1149	1205	338580	NUR	NUR
1115	1365	338580	NUR	PAT
1115	1196	338580	NUR	NUR
1115	1149	338580	NUR	NUR
1115	1210	338600	NUR	NUR
1149	1196	338600	NUR	NUR
1295	1629	338600	NUR	NUR
1260	1658	338600	MED	ADM
1149	1365	338600	NUR	PAT
1115	1205	338600	NUR	NUR
1115	1365	338600	NUR	PAT
1149	1210	338600	NUR	NUR
